s,p,o
http://kbpedia.org/kko/rc/Leptochariidae,owl:equivalentClass,http://wikipedia.org/wiki/Category:Leptochariidae
http://kbpedia.org/kko/rc/Leptoconops,owl:equivalentClass,http://wikipedia.org/wiki/Category:Leptoconops
http://kbpedia.org/kko/rc/Lepton,owl:equivalentClass,http://wikipedia.org/wiki/Category:Leptons
http://kbpedia.org/kko/rc/Leptophryne,owl:equivalentClass,http://wikipedia.org/wiki/Category:Leptophryne
http://kbpedia.org/kko/rc/Leptostylis,owl:equivalentClass,http://wikipedia.org/wiki/Category:Leptostylis
http://kbpedia.org/kko/rc/Lepturus,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lepturus
http://kbpedia.org/kko/rc/Lesbian,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lesbian
http://kbpedia.org/kko/rc/Lesion,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lesion
http://kbpedia.org/kko/rc/LesRougonMacquart,owl:equivalentClass,http://wikipedia.org/wiki/Category:Les_Rougon-Macquart
http://kbpedia.org/kko/rc/LesserAntilleanMusic,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lesser_Antillean_music
http://kbpedia.org/kko/rc/LesserCyclades,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lesser_Cyclades
http://kbpedia.org/kko/rc/LethalInjection_Execution,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lethal_injection
http://kbpedia.org/kko/rc/LethalInjectionComponent,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lethal_injection_components
http://kbpedia.org/kko/rc/Letter,owl:equivalentClass,http://wikipedia.org/wiki/Category:Letters
http://kbpedia.org/kko/rc/Lettuce_Foodstuff,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lettuce
http://kbpedia.org/kko/rc/Leucas,owl:equivalentClass,http://wikipedia.org/wiki/Category:Leucas
http://kbpedia.org/kko/rc/Leucopternis,owl:equivalentClass,http://wikipedia.org/wiki/Category:Leucopternis
http://kbpedia.org/kko/rc/Leukemia,owl:equivalentClass,http://wikipedia.org/wiki/Category:Leukemia
http://kbpedia.org/kko/rc/LevantineArabic,owl:equivalentClass,http://wikipedia.org/wiki/Category:Levantine_Arabic
http://kbpedia.org/kko/rc/LevantineCuisine,owl:equivalentClass,http://wikipedia.org/wiki/Category:Levantine_cuisine
http://kbpedia.org/kko/rc/Levitation,owl:equivalentClass,http://wikipedia.org/wiki/Category:Levitation
http://kbpedia.org/kko/rc/Levite,owl:equivalentClass,http://wikipedia.org/wiki/Category:Levites
http://kbpedia.org/kko/rc/LewisAndClarkExpedition,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lewis_and_Clark_Expedition
http://kbpedia.org/kko/rc/LexicalSemantics,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lexical_semantics
http://kbpedia.org/kko/rc/LexicalWord,owl:equivalentClass,http://wikipedia.org/wiki/Category:Words
http://kbpedia.org/kko/rc/Lexicographer,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lexicographers
http://kbpedia.org/kko/rc/Lexicology,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lexicology
http://kbpedia.org/kko/rc/LexisLinguistics,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lexis_(linguistics)
http://kbpedia.org/kko/rc/LexusCar,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lexus
http://kbpedia.org/kko/rc/LexusVehicle,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lexus_vehicles
http://kbpedia.org/kko/rc/Leymus,owl:equivalentClass,http://wikipedia.org/wiki/Category:Leymus
http://kbpedia.org/kko/rc/LGBTAdoption,owl:equivalentClass,http://wikipedia.org/wiki/Category:LGBT_adoption
http://kbpedia.org/kko/rc/LGBTAndHomelessness,owl:equivalentClass,http://wikipedia.org/wiki/Category:LGBT_and_homelessness
http://kbpedia.org/kko/rc/LGBTBDSM,owl:equivalentClass,http://wikipedia.org/wiki/Category:LGBT_BDSM
http://kbpedia.org/kko/rc/LGBTEntertainment,owl:equivalentClass,http://wikipedia.org/wiki/Category:LGBT_entertainment
http://kbpedia.org/kko/rc/LGBTErotica,owl:equivalentClass,http://wikipedia.org/wiki/Category:LGBT_erotica
http://kbpedia.org/kko/rc/LGBTInAsia,owl:equivalentClass,http://wikipedia.org/wiki/Category:LGBT_in_Asia
http://kbpedia.org/kko/rc/LGBTInNorthAmerica,owl:equivalentClass,http://wikipedia.org/wiki/Category:LGBT_in_North_America
http://kbpedia.org/kko/rc/LGBTJew,owl:equivalentClass,http://wikipedia.org/wiki/Category:LGBT_Jews
http://kbpedia.org/kko/rc/LGBTLiteratureInFrance,owl:equivalentClass,http://wikipedia.org/wiki/Category:LGBT_literature_in_France
http://kbpedia.org/kko/rc/LGBTLiteratureInJapan,owl:equivalentClass,http://wikipedia.org/wiki/Category:LGBT_literature_in_Japan
http://kbpedia.org/kko/rc/LGBTParenting,owl:equivalentClass,http://wikipedia.org/wiki/Category:LGBT_parenting
http://kbpedia.org/kko/rc/Lhasa,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lhasa
http://kbpedia.org/kko/rc/Liability,owl:equivalentClass,http://wikipedia.org/wiki/Category:Liability
http://kbpedia.org/kko/rc/Libellulidae,owl:equivalentClass,http://wikipedia.org/wiki/Category:Libellulidae
http://kbpedia.org/kko/rc/LiberalArtsEducation,owl:equivalentClass,http://wikipedia.org/wiki/Category:Liberal_arts_education
http://kbpedia.org/kko/rc/LiberalDemocracy,owl:equivalentClass,http://wikipedia.org/wiki/Category:Liberal_democracies
http://kbpedia.org/kko/rc/LiberalFeminism,owl:equivalentClass,http://wikipedia.org/wiki/Category:Liberal_feminism
http://kbpedia.org/kko/rc/Liberalism_Classical,owl:equivalentClass,http://wikipedia.org/wiki/Category:Classical_liberalism
http://kbpedia.org/kko/rc/LiberalsCanada,owl:equivalentClass,http://wikipedia.org/wiki/Category:Liberals_(Canada)
http://kbpedia.org/kko/rc/LiberalSocialism,owl:equivalentClass,http://wikipedia.org/wiki/Category:Liberal_socialism
http://kbpedia.org/kko/rc/LibertarianismByForm,owl:equivalentClass,http://wikipedia.org/wiki/Category:Libertarianism_by_form
http://kbpedia.org/kko/rc/LibertarianSocialism,owl:equivalentClass,http://wikipedia.org/wiki/Category:Libertarian_socialism
http://kbpedia.org/kko/rc/LibertarianTelevisionOrRadioShow,owl:equivalentClass,http://wikipedia.org/wiki/Category:Libertarian_television_and_radio_shows
http://kbpedia.org/kko/rc/LibertarianTerm,owl:equivalentClass,http://wikipedia.org/wiki/Category:Libertarian_terms
http://kbpedia.org/kko/rc/LibertarianTheory,owl:equivalentClass,http://wikipedia.org/wiki/Category:Libertarian_theory
http://kbpedia.org/kko/rc/Libocedrus,owl:equivalentClass,http://wikipedia.org/wiki/Category:Libocedrus
http://kbpedia.org/kko/rc/Librarian,owl:equivalentClass,http://wikipedia.org/wiki/Category:Librarians
http://kbpedia.org/kko/rc/LibrarianAtTheLibraryOfCongress,owl:equivalentClass,http://wikipedia.org/wiki/Category:Librarians_at_the_Library_of_Congress
http://kbpedia.org/kko/rc/LibrarianOfCongress,owl:equivalentClass,http://wikipedia.org/wiki/Category:Librarians_of_Congress
http://kbpedia.org/kko/rc/LibrarianshipAndHumanRights,owl:equivalentClass,http://wikipedia.org/wiki/Category:Librarianship_and_human_rights
http://kbpedia.org/kko/rc/Library_Building,owl:equivalentClass,http://wikipedia.org/wiki/Category:Library_buildings
http://kbpedia.org/kko/rc/Library_Department,owl:equivalentClass,http://wikipedia.org/wiki/Category:Library
http://kbpedia.org/kko/rc/LibraryOfCongressClassification,owl:equivalentClass,http://wikipedia.org/wiki/Category:Library_of_Congress_Classification
http://kbpedia.org/kko/rc/LibreCulture,owl:equivalentClass,http://wikipedia.org/wiki/Category:Libre_culture
http://kbpedia.org/kko/rc/LibyanAmerican,owl:equivalentClass,http://wikipedia.org/wiki/Category:Libyan_American
http://kbpedia.org/kko/rc/License_LegalAgreement,owl:equivalentClass,http://wikipedia.org/wiki/Category:Licenses
http://kbpedia.org/kko/rc/Lichen,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lichens
http://kbpedia.org/kko/rc/Lichinomycetes,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lichinomycetes
http://kbpedia.org/kko/rc/LiechtensteinPeople,owl:equivalentClass,http://wikipedia.org/wiki/Category:Liechtenstein_people
http://kbpedia.org/kko/rc/Life,owl:equivalentClass,http://wikipedia.org/wiki/Category:Life
http://kbpedia.org/kko/rc/Lifeboat,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lifeboats
http://kbpedia.org/kko/rc/LifeCoaching,owl:equivalentClass,http://wikipedia.org/wiki/Category:Life_coaching
http://kbpedia.org/kko/rc/LifeExtension,owl:equivalentClass,http://wikipedia.org/wiki/Category:Life_extension
http://kbpedia.org/kko/rc/Lifeguard,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lifeguards
http://kbpedia.org/kko/rc/LifeImprisonmentByCountry,owl:equivalentClass,http://wikipedia.org/wiki/Category:Life_imprisonment_by_country
http://kbpedia.org/kko/rc/LifeInSpace,owl:equivalentClass,http://wikipedia.org/wiki/Category:Life_in_space
http://kbpedia.org/kko/rc/LifelongLearning,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lifelong_learning
http://kbpedia.org/kko/rc/Lifesaving,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lifesaving
http://kbpedia.org/kko/rc/LifeSentence,owl:equivalentClass,http://wikipedia.org/wiki/Category:Life_imprisonment
http://kbpedia.org/kko/rc/LifeSkills,owl:equivalentClass,http://wikipedia.org/wiki/Category:Life_skills
http://kbpedia.org/kko/rc/Lifestyle,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lifestyle
http://kbpedia.org/kko/rc/Lifetime,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lifetime
http://kbpedia.org/kko/rc/Ligament,owl:equivalentClass,http://wikipedia.org/wiki/Category:Ligaments
http://kbpedia.org/kko/rc/LigamentOfTheTorso,owl:equivalentClass,http://wikipedia.org/wiki/Category:Ligaments_of_the_torso
http://kbpedia.org/kko/rc/Ligand,owl:equivalentClass,http://wikipedia.org/wiki/Category:Ligands
http://kbpedia.org/kko/rc/Light,owl:equivalentClass,http://wikipedia.org/wiki/Category:Light
http://kbpedia.org/kko/rc/Lighthouse,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lighthouses
http://kbpedia.org/kko/rc/Lighting,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lighting
http://kbpedia.org/kko/rc/LightMusic,owl:equivalentClass,http://wikipedia.org/wiki/Category:Light_music
http://kbpedia.org/kko/rc/LightningEvent,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lightning
http://kbpedia.org/kko/rc/LightPollution,owl:equivalentClass,http://wikipedia.org/wiki/Category:Light_pollution
http://kbpedia.org/kko/rc/LightSource,owl:equivalentClass,http://wikipedia.org/wiki/Category:Light_sources
http://kbpedia.org/kko/rc/LightweightUnixLikeSystem,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lightweight_Unix-like_systems
http://kbpedia.org/kko/rc/LignesAGrandeVitesse,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lignes_a_Grande_Vitesse
http://kbpedia.org/kko/rc/Limb_AnimalBodyPart,owl:equivalentClass,http://wikipedia.org/wiki/Category:Limbs
http://kbpedia.org/kko/rc/LimbicSystem,owl:equivalentClass,http://wikipedia.org/wiki/Category:Limbic_system
http://kbpedia.org/kko/rc/LimburgianCulture,owl:equivalentClass,http://wikipedia.org/wiki/Category:Limburgian_culture
http://kbpedia.org/kko/rc/Limekiln,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lime_kilns
http://kbpedia.org/kko/rc/Limestone,owl:equivalentClass,http://wikipedia.org/wiki/Category:Limestone
http://kbpedia.org/kko/rc/LimestoneFormation,owl:equivalentClass,http://wikipedia.org/wiki/Category:Limestone_formations
http://kbpedia.org/kko/rc/LimitSet,owl:equivalentClass,http://wikipedia.org/wiki/Category:Limit_sets
http://kbpedia.org/kko/rc/Limnodromus,owl:equivalentClass,http://wikipedia.org/wiki/Category:Limnodromus
http://kbpedia.org/kko/rc/Limoniidae,owl:equivalentClass,http://wikipedia.org/wiki/Category:Limoniidae
http://kbpedia.org/kko/rc/Limosa,owl:equivalentClass,http://wikipedia.org/wiki/Category:Limosa
http://kbpedia.org/kko/rc/Limousin,owl:equivalentClass,http://wikipedia.org/wiki/Category:Limousin
http://kbpedia.org/kko/rc/Limousine,owl:equivalentClass,http://wikipedia.org/wiki/Category:Limousines
http://kbpedia.org/kko/rc/Lindmania,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lindmania
http://kbpedia.org/kko/rc/LinearAlgebra,owl:equivalentClass,http://wikipedia.org/wiki/Category:Linear_algebra
http://kbpedia.org/kko/rc/LinearMotorMetro,owl:equivalentClass,http://wikipedia.org/wiki/Category:Linear_motor_metros
http://kbpedia.org/kko/rc/LinenCloth,owl:equivalentClass,http://wikipedia.org/wiki/Category:Linens
http://kbpedia.org/kko/rc/LineOfSuccession,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lines_of_succession
http://kbpedia.org/kko/rc/Lingerie,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lingerie
http://kbpedia.org/kko/rc/Linguist,owl:equivalentClass,http://wikipedia.org/wiki/Category:Linguists
http://kbpedia.org/kko/rc/LinguisticError,owl:equivalentClass,http://wikipedia.org/wiki/Category:Linguistic_error
http://kbpedia.org/kko/rc/LinguisticHypothesis,owl:equivalentClass,http://wikipedia.org/wiki/Category:Linguistic_hypotheses
http://kbpedia.org/kko/rc/LinguisticMinority,owl:equivalentClass,http://wikipedia.org/wiki/Category:Linguistic_minorities
http://kbpedia.org/kko/rc/LinguisticMorphology,owl:equivalentClass,http://wikipedia.org/wiki/Category:Linguistic_morphology
http://kbpedia.org/kko/rc/LinguisticPurism,owl:equivalentClass,http://wikipedia.org/wiki/Category:Linguistic_purism
http://kbpedia.org/kko/rc/LinguisticPurismInIcelandic,owl:equivalentClass,http://wikipedia.org/wiki/Category:Linguistic_purism_in_Icelandic
http://kbpedia.org/kko/rc/LinguisticResearch,owl:equivalentClass,http://wikipedia.org/wiki/Category:Linguistic_research
http://kbpedia.org/kko/rc/LinguisticRight,owl:equivalentClass,http://wikipedia.org/wiki/Category:Linguistic_rights
http://kbpedia.org/kko/rc/LinguisticRoot,owl:equivalentClass,http://wikipedia.org/wiki/Category:Linguistic_root
http://kbpedia.org/kko/rc/LinguisticsDiscipline,owl:equivalentClass,http://wikipedia.org/wiki/Category:Linguistics_disciplines
http://kbpedia.org/kko/rc/LinguisticsTerminology,owl:equivalentClass,http://wikipedia.org/wiki/Category:Linguistics_terminology
http://kbpedia.org/kko/rc/LinguisticTurn,owl:equivalentClass,http://wikipedia.org/wiki/Category:Linguistic_turn
http://kbpedia.org/kko/rc/LinguisticUnit,owl:equivalentClass,http://wikipedia.org/wiki/Category:Linguistic_units
http://kbpedia.org/kko/rc/LinuxAPI,owl:equivalentClass,http://wikipedia.org/wiki/Category:Linux_APIs
http://kbpedia.org/kko/rc/LinuxAudioPodcast,owl:equivalentClass,http://wikipedia.org/wiki/Category:Linux_audio_podcasts
http://kbpedia.org/kko/rc/LinuxDocumentationProject,owl:equivalentClass,http://wikipedia.org/wiki/Category:Linux_documentation_projects
http://kbpedia.org/kko/rc/LinuxKernel,owl:equivalentClass,http://wikipedia.org/wiki/Category:Linux_kernel
http://kbpedia.org/kko/rc/LinuxMalware,owl:equivalentClass,http://wikipedia.org/wiki/Category:Linux_malware
http://kbpedia.org/kko/rc/LinuxSoftware,owl:equivalentClass,http://wikipedia.org/wiki/Category:Linux_software
http://kbpedia.org/kko/rc/LinuxSoftwareProject,owl:equivalentClass,http://wikipedia.org/wiki/Category:Linux_software_projects
http://kbpedia.org/kko/rc/LinxiaHuiAutonomousPrefecture,owl:equivalentClass,http://wikipedia.org/wiki/Category:Linxia_Hui_Autonomous_Prefecture
http://kbpedia.org/kko/rc/Liolaemidae,owl:equivalentClass,http://wikipedia.org/wiki/Category:Liolaemidae
http://kbpedia.org/kko/rc/Liolaemus,owl:equivalentClass,http://wikipedia.org/wiki/Category:Liolaemus
http://kbpedia.org/kko/rc/Lip_AnimalBodyPart,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lips
http://kbpedia.org/kko/rc/LiquefiedNaturalGas,owl:equivalentClass,http://wikipedia.org/wiki/Category:Liquefied_natural_gas
http://kbpedia.org/kko/rc/Liquid_Water,owl:equivalentClass,http://wikipedia.org/wiki/Category:Liquid_water
http://kbpedia.org/kko/rc/LiquoriceConfectionery,owl:equivalentClass,http://wikipedia.org/wiki/Category:Liquorice_(confectionery)
http://kbpedia.org/kko/rc/LispObject,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lisp
http://kbpedia.org/kko/rc/Lissemys,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lissemys
http://kbpedia.org/kko/rc/Listeriaceae_Family,owl:equivalentClass,http://wikipedia.org/wiki/Category:Listeriaceae
http://kbpedia.org/kko/rc/Listeriosis,owl:equivalentClass,http://wikipedia.org/wiki/Category:Listeriosis
http://kbpedia.org/kko/rc/Litaneutria,owl:equivalentClass,http://wikipedia.org/wiki/Category:Litaneutria
http://kbpedia.org/kko/rc/Literacy,owl:equivalentClass,http://wikipedia.org/wiki/Category:Literacy
http://kbpedia.org/kko/rc/LiteraryArchive,owl:equivalentClass,http://wikipedia.org/wiki/Category:Literary_archives
http://kbpedia.org/kko/rc/LiteraryConcept,owl:equivalentClass,http://wikipedia.org/wiki/Category:Literary_concepts
http://kbpedia.org/kko/rc/LiteraryFandom,owl:equivalentClass,http://wikipedia.org/wiki/Category:Literary_fandom
http://kbpedia.org/kko/rc/LiteraryFestivalInFrance,owl:equivalentClass,http://wikipedia.org/wiki/Category:Literary_festivals_in_France
http://kbpedia.org/kko/rc/LiteraryGenre,owl:equivalentClass,http://wikipedia.org/wiki/Category:Literary_genres
http://kbpedia.org/kko/rc/LiteraryMuseumInGermany,owl:equivalentClass,http://wikipedia.org/wiki/Category:Literary_museums_in_Germany
http://kbpedia.org/kko/rc/LiteraryTerm,owl:equivalentClass,http://wikipedia.org/wiki/Category:Literary_terms
http://kbpedia.org/kko/rc/LiteraryTheory,owl:equivalentClass,http://wikipedia.org/wiki/Category:Literary_theory
http://kbpedia.org/kko/rc/LiteraryWork,owl:equivalentClass,http://wikipedia.org/wiki/Category:Literature_by_genre
http://kbpedia.org/kko/rc/LiteratureByForm,owl:equivalentClass,http://wikipedia.org/wiki/Category:Literature_by_form
http://kbpedia.org/kko/rc/LiteratureByTopic,owl:equivalentClass,http://wikipedia.org/wiki/Category:Literature_by_topic
http://kbpedia.org/kko/rc/LiteratureInClassicalChinese,owl:equivalentClass,http://wikipedia.org/wiki/Category:Literature_in_Classical_Chinese
http://kbpedia.org/kko/rc/LiteratureOfAlAndalus,owl:equivalentClass,http://wikipedia.org/wiki/Category:Literature_of_Al-Andalus
http://kbpedia.org/kko/rc/LiteratureOnHeraldry,owl:equivalentClass,http://wikipedia.org/wiki/Category:Literature_on_heraldry
http://kbpedia.org/kko/rc/LiteratureOnVexillology,owl:equivalentClass,http://wikipedia.org/wiki/Category:Literature_on_vexillology
http://kbpedia.org/kko/rc/Lithics,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lithics
http://kbpedia.org/kko/rc/Lithium,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lithium
http://kbpedia.org/kko/rc/LithiumCompound,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lithium_compounds
http://kbpedia.org/kko/rc/LithiumIonBattery,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lithium-ion_batteries
http://kbpedia.org/kko/rc/Lithocolletinae,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lithocolletinae
http://kbpedia.org/kko/rc/LithographyMicrofabrication,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lithography_(microfabrication)
